007/train/0900704, 0
007/train/0900705, 0
007/train/0900706, 0
007/train/0900707, 0
007/train/0900710, 0
007/train/1000703, 0
007/train/1000705, 0
007/train/1000707, 0
007/train/1000708, 0
007/train/1000709, 0
007/train/1000710, 0
007/train/1100701, 0
007/train/1100702, 0
007/train/1100703, 0
007/train/1100704, 0
007/train/1100705, 0
007/train/1100706, 0
007/train/1100707, 0
007/train/1100708, 0
007/train/1100709, 0
007/train/1100710, 0
007/train/1200701, 0
007/train/1200702, 0
007/train/1200704, 0
007/train/1200705, 0
007/train/1200707, 0
007/train/1200708, 0
007/train/1400703, 0
007/train/1400707, 0
007/train/1400708, 0
007/train/1400709, 0
007/train/1500701, 0
007/train/1500702, 0
007/train/1500703, 0
007/train/1500704, 0
007/train/1500706, 0
007/train/1500707, 0
007/train/1500708, 0
007/train/1500709, 0
007/train/1600701, 0
007/train/1600702, 0
007/train/1600703, 0
007/train/1600704, 0
007/train/1600705, 0
007/train/1600706, 0
007/train/1600707, 0
007/train/1600708, 0
007/train/0400704, 0
007/train/0700705, 0
007/train/0900708, 0
007/train/1200703, 0
007/val/0100701, 0
007/val/0200701, 0
007/val/0200702, 0
007/val/0200704, 0
007/val/0200706, 0
007/val/0200710, 0
007/val/0300707, 0
007/val/0500702, 0
007/val/0500704, 0
007/val/0600703, 0
007/val/0600707, 0
007/val/0600710, 0
007/val/0700702, 0
007/val/0700706, 0
007/val/0700708, 0
007/val/0900709, 0
007/val/1000701, 0
007/val/1000704, 0
007/val/1000706, 0
007/val/1200706, 0
007/val/1200709, 0
007/val/1200710, 0
007/val/1400702, 0
007/val/1400706, 0
007/val/1400710, 0
007/val/1500710, 0
007/val/1600709, 0
008/test/0200804, 0
008/test/0200806, 0
008/test/0200807, 0
008/test/0300810, 0
008/test/0500805, 0
008/test/0700807, 0
008/test/0700810, 0
008/test/0800803, 0
008/test/0800806, 0
008/test/0800809, 0
008/test/1000804, 0
008/test/1000810, 0
008/test/1100804, 0
008/test/1200803, 0
008/test/1400807, 0
008/test/1400809, 0
008/test/1500807, 0
008/test/1600807, 0
008/train/0100801, 0
008/train/0100803, 0
008/train/0100804, 0
008/train/0100805, 0
008/train/0100808, 0
008/train/0100809, 0
008/train/0100810, 0
008/train/0200801, 0
008/train/0200805, 0
008/train/0200808, 0
008/train/0200809, 0
008/train/0200810, 0
008/train/0300801, 0
008/train/0300803, 0
008/train/0300804, 0
008/train/0300805, 0
008/train/0300806, 0
008/train/0300808, 0
008/train/0300809, 0
008/train/0400801, 0
008/train/0400803, 0
008/train/0400804, 0
008/train/0400807, 0
008/train/0400808, 0
008/train/0400809, 0
008/train/0400810, 0
008/train/0500801, 0
008/train/0500802, 0
008/train/0500803, 0
008/train/0500806, 0
008/train/0500808, 0
008/train/0500809, 0
008/train/0600802, 0
008/train/0600803, 0
008/train/0600804, 0
008/train/0600805, 0
008/train/0600806, 0
008/train/0600807, 0
008/train/0600808, 0
008/train/0600810, 0
008/train/0700802, 0
008/train/0700804, 0
008/train/0700805, 0
008/train/0700806, 0
008/train/0700808, 0
008/train/0700809, 0
008/train/0800801, 0
008/train/0800802, 0
008/train/0800804, 0
008/train/0800807, 0
008/train/0800808, 0
008/train/0800810, 0
008/train/0900801, 0
008/train/0900802, 0
008/train/0900803, 0
008/train/0900805, 0
008/train/0900806, 0
008/train/0900807, 0
008/train/0900808, 0
008/train/0900809, 0
008/train/1000802, 0
008/train/1000803, 0
008/train/1000806, 0
008/train/1000807, 0
008/train/1000809, 0
008/train/1100801, 0
008/train/1100803, 0
008/train/1100806, 0
008/train/1100807, 0
008/train/1100808, 0
008/train/1100809, 0
008/train/1100810, 0
008/train/1200801, 0
008/train/1200804, 0
008/train/1200805, 0
008/train/1200806, 0
008/train/1200807, 0
008/train/1200809, 0
008/train/1200810, 0
008/train/1400802, 0
008/train/1400803, 0
008/train/1400804, 0
008/train/1400805, 0
008/train/1400806, 0
008/train/1400808, 0
008/train/1400810, 0
008/train/1500802, 0
008/train/1500803, 0
008/train/1500804, 0
008/train/1500805, 0
008/train/1500806, 0
008/train/1500808, 0
008/train/1500809, 0
008/train/1600801, 0
008/train/1600802, 0
008/train/1600803, 0
008/train/1600805, 0
008/train/1600806, 0
008/train/1600808, 0
008/train/1600809, 0
008/train/1600810, 0
008/train/0400802, 0
008/train/0700803, 0
008/train/0900810, 0
008/train/1400801, 0
008/val/0100802, 0
008/val/0100806, 0
008/val/0100807, 0
008/val/0200802, 0
008/val/0200803, 0
008/val/0300802, 0
008/val/0300807, 0
008/val/0400805, 0
008/val/0400806, 0
008/val/0500804, 0
008/val/0500807, 0
008/val/0500810, 0
008/val/0600801, 0
008/val/0600809, 0
008/val/0700801, 0
008/val/0800805, 0
008/val/0900804, 0
008/val/1000801, 0
008/val/1000805, 0
008/val/1000808, 0
008/val/1100802, 0
008/val/1100805, 0
008/val/1200802, 0
008/val/1200808, 0
008/val/1500801, 0
008/val/1500810, 0
008/val/1600804, 0
009/test/0200910, 0
009/test/0300902, 0
009/test/0300903, 0
009/test/0300905, 0
009/test/0400902, 0
009/test/0400906, 0
009/test/0500907, 0
009/test/0600908, 0
009/test/0700904, 0
009/test/0700908, 0
009/test/1200907, 0
009/test/1200908, 0
009/test/1200910, 0
009/test/1400901, 0
009/test/1500909, 0
009/test/1600901, 0
009/test/1600905, 0
009/test/1600910, 0
009/train/0100901, 0
009/train/0100903, 0
009/train/0100904, 0
009/train/0100906, 0
009/train/0100908, 0
009/train/0100910, 0
009/train/0200901, 0
009/train/0200902, 0
009/train/0200903, 0
009/train/0200905, 0
009/train/0200906, 0
009/train/0200907, 0
009/train/0200908, 0
009/train/0200909, 0
009/train/0300901, 0
009/train/0300904, 0
009/train/0300907, 0
009/train/0300908, 0
009/train/0300909, 0
009/train/0400901, 0
009/train/0400903, 0
009/train/0400904, 0
009/train/0400905, 0
009/train/0400907, 0
009/train/0400908, 0
009/train/0400909, 0
009/train/0400910, 0
009/train/0500901, 0
009/train/0500902, 0
009/train/0500905, 0
009/train/0500906, 0
009/train/0500908, 0
009/train/0500909, 0
009/train/0500910, 0
009/train/0600901, 0
009/train/0600903, 0
009/train/0600904, 0
009/train/0600905, 0
009/train/0600906, 0
009/train/0600909, 0
009/train/0600910, 0
009/train/0700901, 0
009/train/0700902, 0
009/train/0700905, 0
009/train/0700907, 0
009/train/0700909, 0
009/train/0700910, 0
009/train/0800901, 0
009/train/0800902, 0
009/train/0800903, 0
009/train/0800904, 0
009/train/0800905, 0
009/train/0800906, 0
009/train/0800907, 0
009/train/0800908, 0
009/train/0800909, 0
009/train/0800910, 0
009/train/0900901, 0
009/train/0900903, 0
009/train/0900904, 0
009/train/0900906, 0
009/train/0900909, 0
009/train/0900910, 0
009/train/1000902, 0
009/train/1000903, 0
009/train/1000904, 0
009/train/1000905, 0
009/train/1000906, 0
009/train/1000908, 0
009/train/1000909, 0
009/train/1000910, 0
009/train/1100901, 0
009/train/1100903, 0
009/train/1100905, 0
009/train/1100906, 0
009/train/1100908, 0
009/train/1100909, 0
009/train/1200903, 0
009/train/1200904, 0
009/train/1200909, 0
009/train/1400902, 0
009/train/1400903, 0
009/train/1400904, 0
009/train/1400905, 0
009/train/1400906, 0
009/train/1400907, 0
009/train/1400909, 0
009/train/1400910, 0
009/train/1500902, 0
009/train/1500903, 0
009/train/1500904, 0
009/train/1500905, 0
009/train/1500906, 0
009/train/1500908, 0
009/train/1500910, 0
009/train/1600902, 0
009/train/1600903, 0
009/train/1600906, 0
009/train/1600907, 0
009/train/1600908, 0
009/train/1600909, 0
009/train/0300910, 0
009/train/0600907, 0
009/train/0900902, 0
009/train/1200902, 0
009/val/0100902, 0
009/val/0100905, 0
009/val/0100907, 0
009/val/0100909, 0
009/val/0200904, 0
009/val/0300906, 0
009/val/0500903, 0
009/val/0500904, 0
009/val/0600902, 0
009/val/0700903, 0
009/val/0700906, 0
009/val/0900905, 0
009/val/0900907, 0
009/val/0900908, 0
009/val/1000901, 0
009/val/1000907, 0
009/val/1100902, 0
009/val/1100904, 0
009/val/1100907, 0
009/val/1100910, 0
009/val/1200901, 0
009/val/1200905, 0
009/val/1200906, 0
009/val/1400908, 0
009/val/1500901, 0
009/val/1500907, 0
009/val/1600904, 0
010/test/0101005, 0
010/test/0101009, 0
010/test/0201004, 0
010/test/0201007, 0
010/test/0301001, 0
010/test/0501001, 0
010/test/0601003, 0
010/test/0801003, 0
010/test/0801007, 0
010/test/0901001, 0
010/test/1101004, 0
010/test/1101006, 0
010/test/1201003, 0
010/test/1201009, 0
010/test/1401005, 0
010/test/1401009, 0
010/test/1601001, 0
010/test/1601008, 0
010/train/0101001, 0
010/train/0101003, 0
010/train/0101004, 0
010/train/0101006, 0
010/train/0101008, 0
010/train/0101010, 0
010/train/0201001, 0
010/train/0201002, 0
010/train/0201003, 0
010/train/0201005, 0
010/train/0201006, 0
010/train/0201010, 0
010/train/0301002, 0
010/train/0301003, 0
010/train/0301005, 0
010/train/0301006, 0
010/train/0301007, 0
010/train/0301008, 0
010/train/0301009, 0
010/train/0401002, 0
010/train/0401005, 0
010/train/0401006, 0
010/train/0401007, 0
010/train/0401008, 0
010/train/0401010, 0
010/train/0501002, 0
010/train/0501003, 0
010/train/0501005, 0
010/train/0501006, 0
010/train/0501007, 0
010/train/0501009, 0
010/train/0501010, 0
010/train/0601001, 0
010/train/0601002, 0
010/train/0601004, 0
010/train/0601005, 0
010/train/0601007, 0
010/train/0601009, 0
010/train/0601010, 0
010/train/0701002, 0
010/train/0701004, 0
010/train/0701006, 0
010/train/0701007, 0
010/train/0701008, 0
010/train/0701009, 0
010/train/0701010, 0
010/train/0801001, 0
010/train/0801002, 0
010/train/0801004, 0
010/train/0801005, 0
010/train/0801006, 0
010/train/0801008, 0
010/train/0801010, 0
010/train/0901002, 0
010/train/0901003, 0
010/train/0901005, 0
010/train/0901006, 0
010/train/0901007, 0
010/train/0901009, 0
010/train/0901010, 0
010/train/1001002, 0
010/train/1001003, 0
010/train/1001004, 0
010/train/1001005, 0
010/train/1001006, 0
010/train/1001007, 0
010/train/1001009, 0
010/train/1001010, 0
010/train/1101001, 0
010/train/1101002, 0
010/train/1101005, 0
010/train/1101008, 0
010/train/1101009, 0
010/train/1201001, 0
010/train/1201002, 0
010/train/1201004, 0
010/train/1201008, 0
010/train/1201010, 0
010/train/1401002, 0
010/train/1401004, 0
010/train/1401006, 0
010/train/1401007, 0
010/train/1401008, 0
010/train/1401010, 0
010/train/1501001, 0
010/train/1501002, 0
010/train/1501003, 0
010/train/1501004, 0
010/train/1501005, 0
010/train/1501006, 0
010/train/1501007, 0
010/train/1501008, 0
010/train/1501009, 0
010/train/1501010, 0
010/train/1601002, 0
010/train/1601004, 0
010/train/1601005, 0
010/train/1601006, 0
010/train/1601007, 0
010/train/1601009, 0
010/train/1601010, 0
010/train/0401004, 0
010/train/0701005, 0
010/train/1001001, 0
010/train/1401003, 0
010/val/0101002, 0
010/val/0101007, 0
010/val/0201008, 0
010/val/0201009, 0
010/val/0301004, 0
010/val/0301010, 0
010/val/0401001, 0
010/val/0401003, 0
010/val/0401009, 0
010/val/0501004, 0
010/val/0501008, 0
010/val/0601006, 0
010/val/0601008, 0
010/val/0701001, 0
010/val/0701003, 0
010/val/0801009, 0
010/val/0901004, 0
010/val/0901008, 0
010/val/1001008, 0
010/val/1101003, 0
010/val/1101007, 0
010/val/1101010, 0
010/val/1201005, 0
010/val/1201006, 0
010/val/1201007, 0
010/val/1401001, 0
010/val/1601003, 0
011/test/0101105, 0
011/test/0101108, 0
011/test/0201104, 0
011/test/0201105, 0
011/test/0201108, 0
011/test/0201109, 0
011/test/0401109, 0
011/test/0501101, 0
011/test/0501106, 0
011/test/0601101, 0
011/test/0601102, 0
011/test/0601108, 0
011/test/0701107, 0
011/test/0801102, 0
011/test/1001108, 0
011/test/1201101, 0
011/test/1401103, 0
011/test/1601104, 0
011/train/0101101, 0
011/train/0101102, 0
011/train/0101103, 0
011/train/0101104, 0
011/train/0101106, 0
011/train/0101107, 0
011/train/0101109, 0
011/train/0201101, 0
011/train/0201103, 0
011/train/0201106, 0
011/train/0201107, 0
011/train/0201110, 0
011/train/0301102, 0
011/train/0301104, 0
011/train/0301105, 0
011/train/0301106, 0
011/train/0301107, 0
011/train/0301108, 0
011/train/0301109, 0
011/train/0301110, 0
011/train/0401102, 0
011/train/0401103, 0
011/train/0401105, 0
011/train/0401106, 0
011/train/0401107, 0
011/train/0401108, 0
011/train/0501102, 0
011/train/0501103, 0
011/train/0501104, 0
011/train/0501108, 0
011/train/0501109, 0
011/train/0501110, 0
011/train/0601103, 0
011/train/0601104, 0
011/train/0601105, 0
011/train/0601106, 0
011/train/0601107, 0
011/train/0601109, 0
011/train/0601110, 0
011/train/0701101, 0
011/train/0701103, 0
011/train/0701105, 0
011/train/0701106, 0
011/train/0701108, 0
011/train/0701109, 0
011/train/0801101, 0
011/train/0801103, 0
011/train/0801104, 0
011/train/0801106, 0
011/train/0801108, 0
011/train/0801109, 0
011/train/0801110, 0
011/train/0901101, 0
011/train/0901102, 0
011/train/0901104, 0
011/train/0901105, 0
011/train/0901106, 0
011/train/0901108, 0
011/train/0901109, 0
011/train/1001105, 0
011/train/1001106, 0
011/train/1001107, 0
011/train/1001109, 0
011/train/1001110, 0
011/train/1101101, 0
011/train/1101102, 0
011/train/1101103, 0
011/train/1101104, 0
011/train/1101105, 0
011/train/1101106, 0
011/train/1101107, 0
011/train/1101108, 0
011/train/1101109, 0
011/train/1101110, 0
011/train/1201102, 0
011/train/1201103, 0
011/train/1201104, 0
011/train/1201105, 0
011/train/1201107, 0
011/train/1201108, 0
011/train/1201109, 0
011/train/1201110, 0
011/train/1401102, 0
011/train/1401104, 0
011/train/1401105, 0
011/train/1401108, 0
011/train/1401109, 0
011/train/1401110, 0
011/train/1501101, 0
011/train/1501102, 0
011/train/1501104, 0
011/train/1501105, 0
011/train/1501107, 0
011/train/1501108, 0
011/train/1501109, 0
011/train/1601101, 0
011/train/1601102, 0
011/train/1601106, 0
011/train/1601107, 0
011/train/1601108, 0
011/train/1601110, 0
011/train/0401101, 0
011/train/0701102, 0
011/train/1001104, 0
011/train/1201106, 0
011/val/0101110, 0
011/val/0201102, 0
011/val/0301101, 0
011/val/0301103, 0
011/val/0401104, 0
011/val/0401110, 0
011/val/0501105, 0
011/val/0501107, 0
011/val/0701104, 0
011/val/0701110, 0
011/val/0801105, 0
011/val/0801107, 0
011/val/0901103, 0
011/val/0901107, 0
011/val/0901110, 0
011/val/1001101, 0
011/val/1001102, 0
011/val/1001103, 0
011/val/1401101, 0
011/val/1401106, 0
011/val/1401107, 0
011/val/1501103, 0
011/val/1501106, 0
011/val/1501110, 0
011/val/1601103, 0
011/val/1601105, 0
011/val/1601109, 0
012/test/0201206, 0
012/test/0301202, 0
012/test/0301208, 0
012/test/0501201, 0
012/test/0701201, 0
012/test/0801207, 0
012/test/0901205, 0
012/test/0901206, 0
012/test/1101201, 0
012/test/1101207, 0
012/test/1201202, 0
012/test/1201210, 0
012/test/1401206, 0
012/test/1501203, 0
012/test/1501206, 0
012/test/1501208, 0
012/test/1601207, 0
012/test/1601208, 0
012/train/0101201, 0
012/train/0101202, 0
012/train/0101204, 0
012/train/0101205, 0
012/train/0101206, 0
012/train/0101207, 0
012/train/0101208, 0
012/train/0101209, 0
012/train/0101210, 0
012/train/0201201, 0
012/train/0201202, 0
012/train/0201205, 0
012/train/0201207, 0
012/train/0201208, 0
012/train/0201210, 0
012/train/0301201, 0
012/train/0301203, 0
012/train/0301204, 0
012/train/0301205, 0
012/train/0301206, 0
012/train/0301209, 0
012/train/0301210, 0
012/train/0401201, 0
012/train/0401202, 0
012/train/0401203, 0
012/train/0401204, 0
012/train/0401205, 0
012/train/0401206, 0
012/train/0401208, 0
012/train/0401209, 0
012/train/0401210, 0
012/train/0501202, 0
012/train/0501204, 0
012/train/0501205, 0
012/train/0501206, 0
012/train/0501207, 0
012/train/0501208, 0
012/train/0501209, 0
012/train/0501210, 0
012/train/0601201, 0
012/train/0601203, 0
012/train/0601205, 0
012/train/0601206, 0
012/train/0601207, 0
012/train/0601210, 0
012/train/0701202, 0
012/train/0701204, 0
012/train/0701205, 0
012/train/0701206, 0
012/train/0701208, 0
012/train/0701209, 0
012/train/0701210, 0
012/train/0801201, 0
012/train/0801202, 0
012/train/0801203, 0
012/train/0801204, 0
012/train/0801205, 0
012/train/0801206, 0
012/train/0801208, 0
012/train/0801210, 0
012/train/0901202, 0
012/train/0901203, 0
012/train/0901204, 0
012/train/0901207, 0
012/train/0901208, 0
012/train/0901209, 0
012/train/0901210, 0
012/train/1001201, 0
012/train/1001202, 0
012/train/1001203, 0
012/train/1001204, 0
012/train/1001207, 0
012/train/1001209, 0
012/train/1001210, 0
012/train/1101202, 0
012/train/1101203, 0
012/train/1101204, 0
012/train/1101205, 0
012/train/1101208, 0
012/train/1101209, 0
012/train/1101210, 0
012/train/1201201, 0
012/train/1201203, 0
012/train/1201204, 0
012/train/1201206, 0
012/train/1201207, 0
012/train/1201208, 0
012/train/1401202, 0
012/train/1401208, 0
012/train/1401209, 0
012/train/1401210, 0
012/train/1501202, 0
012/train/1501204, 0
012/train/1501205, 0
012/train/1501209, 0
012/train/1601201, 0
012/train/1601202, 0
012/train/1601204, 0
012/train/1601205, 0
012/train/1601209, 0
012/train/1601210, 0
012/train/0301207, 0
012/train/0601202, 0
012/train/0801209, 0
012/train/1101206, 0
012/val/0101203, 0
012/val/0201203, 0
012/val/0201204, 0
012/val/0201209, 0
012/val/0401207, 0
012/val/0501203, 0
012/val/0601204, 0
012/val/0601208, 0
012/val/0601209, 0
012/val/0701203, 0
012/val/0701207, 0
012/val/0901201, 0
012/val/1001205, 0
012/val/1001206, 0
012/val/1001208, 0
012/val/1201205, 0
012/val/1201209, 0
012/val/1401201, 0
012/val/1401203, 0
012/val/1401204, 0
012/val/1401205, 0
012/val/1401207, 0
012/val/1501201, 0
012/val/1501207, 0
012/val/1501210, 0
012/val/1601203, 0
012/val/1601206, 0
013/test/0101301, 0
013/test/0101304, 0
013/test/0101307, 0
013/test/0301307, 0
013/test/0401306, 0
013/test/0401308, 0
013/test/0501302, 0
013/test/0501303, 0
013/test/0501305, 0
013/test/0701301, 0
013/test/0701304, 0
013/test/0801309, 0
013/test/1001301, 0
013/test/1001308, 0
013/test/1201309, 0
013/test/1501304, 0
013/test/1501309, 0
013/test/1601304, 0
013/train/0101302, 0
013/train/0101303, 0
013/train/0101305, 0
013/train/0101306, 0
013/train/0101308, 0
013/train/0101309, 0
013/train/0101310, 0
013/train/0201302, 0
013/train/0201303, 0
013/train/0201304, 0
013/train/0201305, 0
013/train/0201306, 0
013/train/0201307, 0
013/train/0201309, 0
013/train/0201310, 0
013/train/0301301, 0
013/train/0301302, 0
013/train/0301303, 0
013/train/0301304, 0
013/train/0301308, 0
013/train/0301310, 0
013/train/0401301, 0
013/train/0401303, 0
013/train/0401305, 0
013/train/0401307, 0
013/train/0401309, 0
013/train/0401310, 0
013/train/0501301, 0
013/train/0501304, 0
013/train/0501306, 0
013/train/0501307, 0
013/train/0501308, 0
013/train/0501309, 0
013/train/0501310, 0
013/train/0601301, 0
013/train/0601302, 0
013/train/0601303, 0
013/train/0601304, 0
013/train/0601305, 0
013/train/0601306, 0
013/train/0601308, 0
013/train/0601310, 0
013/train/0701302, 0
013/train/0701305, 0
013/train/0701308, 0
013/train/0701309, 0
013/train/0801301, 0
013/train/0801303, 0
013/train/0801304, 0
013/train/0801305, 0
013/train/0801306, 0
013/train/0901301, 0
013/train/0901303, 0
013/train/0901304, 0
013/train/0901306, 0
013/train/0901307, 0
013/train/0901308, 0
013/train/0901309, 0
013/train/0901310, 0
013/train/1001303, 0
013/train/1001304, 0
013/train/1001305, 0
013/train/1001306, 0
013/train/1001307, 0
013/train/1001310, 0
013/train/1101301, 0
013/train/1101302, 0
013/train/1101306, 0
013/train/1101307, 0
013/train/1101308, 0
013/train/1101309, 0
013/train/1101310, 0
013/train/1201301, 0
013/train/1201302, 0
